0.0,0.260559142
0.2,0.338903521
0.1,0.293804158
0.3,0.385883502
0.4,0.445117179
0.5,0.503541744
0.6,0.567789165
0.7,0.625852799
0.8,0.680956365
0.9,0.753032786
1.0,0.819333986
1.1,0.87144811
1.2,0.929890043
1.3,0.957452256
1.4,0.973116067
1.5,0.985831421
1.6,0.989036136
1.7,0.985831421
1.8,0.963687295
1.9,0.942040579
2.0,0.923873672
2.1,0.900194935
2.2,0.879974408
2.3,0.857420802
2.4,0.832738198
2.5,0.814032911
2.6,0.785484153
2.7,0.750592779
2.8,0.728985437
2.9,0.708000106
3.0,0.705706016
3.1,0.687618881
3.2,0.689854175
3.3,0.68317
3.4,0.678749903
3.5,0.667824371
3.6,0.657074703
3.7,0.650708138
3.8,0.648599687
3.9,0.644403259
4.0,0.640233982
4.1,0.625852799
4.2,0.61978875
4.3,0.603903661
4.4,0.592257601
4.5,0.577078132
4.6,0.560465762
4.7,0.544331614
4.8,0.53038048
4.9,0.520152287
5.0,0.506820866
5.1,0.493831126
5.2,0.481174312
5.3,0.46429916
5.4,0.456825546
5.5,0.445117179
5.6,0.428114873
5.7,0.414443453
5.8,0.401208616
5.9,0.38839642
6.0,0.375993369
6.1,0.363986397
6.2,0.354657482
6.3,0.342219373
6.4,0.330217477
6.5,0.319672312
6.6,0.309463896
6.7,0.301532385
6.8,0.289074924
6.9,0.278033023
7.0,0.267412893
7.1,0.258034518
7.2,0.249794444
7.3,0.241817508
7.4,0.234856298
7.5,0.225885406
7.6,0.218671981
7.7,0.21168891
7.8,0.206263357
7.9,0.199676543
8.0,0.193300072
8.1,0.18652089
8.2,0.180564532
8.3,0.174231996
8.4,0.167576792
8.5,0.163281825
8.6,0.159096937
8.7,0.154517008
8.8,0.149582662
8.9,0.145748882
9.0,0.140637357
9.1,0.137032843
9.2,0.133520713
9.3,0.128420573
9.4,0.125129174
9.5,0.121133299
9.6,0.117265028
9.7,0.113520287
9.8,0.108477691
9.9,0.105013565
10.0,0.100675051
10.1,0.096515778
10.2,0.092528341
10.3,0.088705639
10.4,0.085594665
10.5,0.082325174
10.6,0.078668272
10.7,0.075418183
10.8,0.073247117
10.9,0.07044927
11.0,0.06797856
11.1,0.06515953
11.2,0.062850533
11.3,0.060433461
11.4,0.058109344
11.5,0.056094157
11.6,0.05457523
11.7,0.052889611
11.8,0.051659652
11.9,0.050458296
12.0,0.048517798
12.1,0.046835238
12.2,0.045388678
12.3,0.043814634
12.4,0.042461369
12.5,0.041149901
12.6,0.039722854
12.7,0.038647232
12.8,0.037306976
12.9,0.036013199
13.0,0.035038028
13.1,0.033822936
13.2,0.032268108
13.3,0.031149075
13.4,0.030068849
13.5,0.029369592
13.6,0.028351077
13.7,0.027367884
13.8,0.026522595
13.9,0.025905806
14.0,0.025303361
14.1,0.02481204
14.2,0.023857832
14.3,0.023764453
14.4,0.023030461
14.5,0.022761096
14.6,0.022319138
14.7,0.021629786
14.8,0.021460801
14.9,0.02079796
15.0,0.02039412
15.1,0.020314298
15.2,0.019998123
15.3,0.019609814
15.4,0.01945661
15.5,0.019229046
15.6,0.01878187
15.7,0.018417178
15.8,0.017988883
15.9,0.017639588
16.0,0.017229376
16.1,0.017094769
16.2,0.016828703
16.3,0.016308929
16.4,0.016181514
16.5,0.015743348
16.6,0.015197381
16.7,0.014843962
16.8,0.014555734
16.9,0.014273101
17.0,0.013941177
17.1,0.013670478
17.2,0.013510588
17.3,0.01324825
17.4,0.012839062
17.5,0.012540487
17.6,0.012393814
17.7,0.012011016
17.8,0.01168578
17.9,0.011458874
18.0,0.01106149
18.1,0.010846706
18.2,0.010511693
18.3,0.010307585
18.4,0.01010744
18.5,0.009833749
18.6,0.009567469
18.7,0.009235677
18.8,0.008915391
18.9,0.008845738
19.0,0.008538975
19.1,0.008307755
19.2,0.008146441
19.3,0.007925851
19.4,0.007681052
19.5,0.007473063
19.6,0.007270706
19.7,0.007157543
19.8,0.006936474
19.9,0.006828514
20.0,0.00664361
20.1,0.006463713
20.2,0.006313398
20.3,0.006166579
20.4,0.006023174
20.5,0.005837141
20.6,0.005679082
20.7,0.00556881
20.8,0.005460679
20.9,0.00533369
21.0,0.005189263
21.1,0.005068586
21.2,0.004950715
21.3,0.004892811
21.4,0.004816659
21.5,0.004741691
21.6,0.004595239
21.7,0.004506012
21.8,0.004401223
21.9,0.004332722
22.0,0.004231964
22.1,0.004166096
22.2,0.004037422
22.3,0.003974583
22.4,0.003912721
22.5,0.003851823
22.6,0.003791872
22.7,0.003718245
22.8,0.003674756
22.9,0.003603402
23.0,0.003519605
23.1,0.003505829
23.2,0.003437755
23.3,0.00338425
23.4,0.003344667
23.5,0.003318537
23.6,0.003266886
23.7,0.00321604
23.8,0.003153593
23.9,0.003128955
24.0,0.003092359
24.1,0.003056191
24.2,0.003008624
24.3,0.003008624
24.4,0.002950205
24.5,0.002870318
24.6,0.002803569
24.7,0.002770778
24.8,0.002738371
24.9,0.00269575
25.0,0.00267469
