0,1174.3680616597462
1,2238.544687387741
2,3150.71871064721
3,2446.421380770814
4,2240.1935244484066
5,1813.3143215862299
6,1497.7795308601262
7,1184.8309914104916
8,873.9868802906997
9,642.2405059763475
10,439.1851826181727
11,243.2329258420815
12,116.27912230415482
13,59.90367376800384
14,35.59652319849846
15,24.04715790691574
16,17.77771430719608
17,13.9681996346261
18,11.457354256200812
19,9.699276852174167
20,8.408898596963885
21,7.425365818788744
22,6.652255861165034
23,6.028841235186312
24,5.515242725489327
25,5.084315230664928
26,4.717005242644183
27,4.399584510067979
28,4.121938739365793
29,3.876472182183382
30,3.6573848871760677
31,3.460183067641893
32,3.2813396723546493
33,3.118054268779922
34,2.9680800904654863
35,2.8295974274638676
36,2.7011195779702857
37,2.581422059664172
38,2.4694886904301776
39,2.364470075159374
40,2.2656513329829684
